时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-18 20:27:32,主世界,CaffeTEA4528,-93,-12,195,捡起物品,Diamond,-93,-13,196,1个
2023-07-18 20:27:32,主世界,CaffeTEA4528,-93,-12,195,捡起物品,Diamond,-93,-13,196,1个
2023-07-18 20:27:32,主世界,CaffeTEA4528,-93,-12,195,破坏方块,minecraft:deepslate_diamond_ore,-94,-13,194,
2023-07-18 20:27:32,主世界,CaffeTEA4528,-93,-12,195,捡起物品,Diamond,-93,-13,194,1个
2023-07-18 20:27:36,主世界,CaffeTEA4528,-92,-11,197,放置方块,minecraft:deepslate,-93,-15,196,
2023-07-18 20:27:36,主世界,CaffeTEA4528,-92,-10,197,放置方块,minecraft:cobbled_deepslate,-93,-14,196,
2023-07-18 20:27:37,主世界,CaffeTEA4528,-92,-9,197,放置方块,minecraft:cobbled_deepslate,-93,-13,196,
2023-07-18 20:27:37,主世界,CaffeTEA4528,-92,-8,197,放置方块,minecraft:cobbled_deepslate,-93,-12,196,
2023-07-18 20:27:38,主世界,CaffeTEA4528,-92,-7,197,放置方块,minecraft:cobbled_deepslate,-93,-11,196,
2023-07-18 20:27:38,主世界,CaffeTEA4528,-92,-7,197,捡起物品,Cobbled Deepslate,-91,-6,197,4个
2023-07-18 20:27:38,主世界,CaffeTEA4528,-92,-6,197,放置方块,minecraft:cobbled_deepslate,-93,-10,196,
2023-07-18 20:27:39,主世界,CaffeTEA4528,-92,-5,197,放置方块,minecraft:cobbled_deepslate,-93,-9,196,
2023-07-18 20:27:43,主世界,CaffeTEA4528,-103,-2,196,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 20:27:44,主世界,CaffeTEA4528,-103,-2,196,破坏方块,minecraft:deepslate,-104,-3,196,
2023-07-18 20:27:45,主世界,CaffeTEA4528,-103,-2,196,捡起物品,Cobbled Deepslate,-104,-3,196,1个
2023-07-18 20:27:46,主世界,CaffeTEA4528,-103,-2,196,破坏方块,minecraft:deepslate,-104,-4,196,
2023-07-18 20:27:46,主世界,CaffeTEA4528,-104,-2,197,捡起物品,Cobbled Deepslate,-103,-4,197,1个
2023-07-18 20:27:46,主世界,CaffeTEA4528,-104,-2,197,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 20:27:47,主世界,CaffeTEA4528,-104,-2,197,破坏方块,minecraft:deepslate,-105,-3,196,
2023-07-18 20:27:48,主世界,CaffeTEA4528,-104,-2,197,捡起物品,Cobbled Deepslate,-104,-3,196,1个
2023-07-18 20:27:48,主世界,CaffeTEA4528,-104,-2,197,破坏方块,minecraft:deepslate,-105,-4,196,
2023-07-18 20:27:49,主世界,CaffeTEA4528,-105,-2,196,破坏方块,minecraft:deepslate,-106,-3,196,
2023-07-18 20:27:50,主世界,CaffeTEA4528,-105,-2,196,破坏方块,minecraft:deepslate,-106,-4,196,
2023-07-18 20:27:51,主世界,CaffeTEA4528,-105,-2,196,破坏方块,minecraft:deepslate,-107,-3,196,
2023-07-18 20:27:52,主世界,CaffeTEA4528,-105,-2,196,破坏方块,minecraft:deepslate,-107,-4,196,
2023-07-18 20:27:53,主世界,CaffeTEA4528,-106,-2,197,破坏方块,minecraft:deepslate,-108,-3,196,
2023-07-18 20:27:54,主世界,CaffeTEA4528,-106,-2,197,破坏方块,minecraft:deepslate,-108,-4,196,
2023-07-18 20:27:55,主世界,CaffeTEA4528,-107,-2,197,破坏方块,minecraft:deepslate,-109,-3,196,
2023-07-18 20:27:56,主世界,CaffeTEA4528,-107,-2,197,破坏方块,minecraft:deepslate,-109,-4,196,
2023-07-18 20:27:57,主世界,CaffeTEA4528,-108,-2,197,破坏方块,minecraft:deepslate,-110,-3,196,
2023-07-18 20:27:59,主世界,CaffeTEA4528,-108,-2,197,破坏方块,minecraft:deepslate,-110,-4,196,
2023-07-18 20:28:00,主世界,CaffeTEA4528,-109,-2,197,破坏方块,minecraft:deepslate,-111,-3,196,
2023-07-18 20:28:01,主世界,CaffeTEA4528,-109,-2,197,破坏方块,minecraft:deepslate,-111,-4,196,
2023-07-18 20:28:02,主世界,CaffeTEA4528,-110,-2,197,破坏方块,minecraft:deepslate,-112,-3,196,
2023-07-18 20:28:03,主世界,CaffeTEA4528,-110,-2,197,破坏方块,minecraft:deepslate,-112,-4,196,
2023-07-18 20:28:04,主世界,CaffeTEA4528,-111,-2,197,破坏方块,minecraft:deepslate,-113,-3,196,
2023-07-18 20:28:05,主世界,CaffeTEA4528,-111,-2,197,破坏方块,minecraft:deepslate,-113,-4,196,
2023-07-18 20:28:06,主世界,CaffeTEA4528,-112,-2,197,破坏方块,minecraft:deepslate,-114,-3,196,
2023-07-18 20:28:07,主世界,CaffeTEA4528,-112,-2,197,破坏方块,minecraft:deepslate,-114,-4,196,
2023-07-18 20:28:08,主世界,CaffeTEA4528,-113,-2,197,破坏方块,minecraft:deepslate,-115,-3,196,
2023-07-18 20:28:09,主世界,CaffeTEA4528,-113,-2,197,破坏方块,minecraft:deepslate,-115,-4,196,
2023-07-18 20:28:10,主世界,CaffeTEA4528,-114,-2,197,破坏方块,minecraft:deepslate,-116,-3,196,
2023-07-18 20:28:11,主世界,CaffeTEA4528,-114,-2,197,破坏方块,minecraft:deepslate,-116,-4,196,
2023-07-18 20:28:12,主世界,CaffeTEA4528,-114,-2,197,破坏方块,minecraft:deepslate,-117,-3,196,
2023-07-18 20:28:13,主世界,CaffeTEA4528,-114,-2,197,破坏方块,minecraft:deepslate,-117,-4,196,
2023-07-18 20:28:14,主世界,CaffeTEA4528,-115,-2,197,破坏方块,minecraft:deepslate,-118,-3,196,
2023-07-18 20:28:15,主世界,CaffeTEA4528,-116,-2,197,破坏方块,minecraft:deepslate,-118,-4,196,
2023-07-18 20:28:16,主世界,CaffeTEA4528,-118,-2,196,破坏方块,minecraft:deepslate,-118,-3,197,
2023-07-18 20:28:17,主世界,CaffeTEA4528,-118,-2,196,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 20:28:18,主世界,CaffeTEA4528,-118,-2,196,破坏方块,minecraft:deepslate,-118,-2,196,
2023-07-18 20:28:19,主世界,CaffeTEA4528,-118,-2,196,破坏方块,minecraft:deepslate,-118,-2,197,
2023-07-18 20:28:20,主世界,CaffeTEA4528,-118,-1,197,破坏方块,minecraft:deepslate,-118,-2,198,
2023-07-18 20:28:21,主世界,CaffeTEA4528,-118,-1,197,破坏方块,minecraft:deepslate,-118,-1,197,
2023-07-18 20:28:22,主世界,CaffeTEA4528,-118,-1,197,破坏方块,minecraft:deepslate,-118,-1,198,
2023-07-18 20:28:24,主世界,CaffeTEA4528,-117,-0,198,破坏方块,minecraft:deepslate,-118,-1,199,
2023-07-18 20:28:26,主世界,CaffeTEA4528,-117,-0,198,破坏方块,minecraft:deepslate,-118,-1,200,
2023-07-18 20:28:27,主世界,CaffeTEA4528,-117,-0,198,破坏方块,minecraft:deepslate,-118,-2,199,
2023-07-18 20:28:28,主世界,CaffeTEA4528,-117,-0,199,破坏方块,minecraft:deepslate,-118,-2,200,
2023-07-18 20:28:29,主世界,CaffeTEA4528,-117,-0,199,破坏方块,minecraft:deepslate,-118,-2,201,
2023-07-18 20:28:30,主世界,CaffeTEA4528,-117,-0,200,破坏方块,minecraft:deepslate,-118,-1,201,
2023-07-18 20:28:31,主世界,CaffeTEA4528,-117,-0,200,破坏方块,minecraft:deepslate,-118,-2,202,
2023-07-18 20:28:32,主世界,CaffeTEA4528,-117,-0,201,破坏方块,minecraft:deepslate,-118,-1,202,
2023-07-18 20:28:33,主世界,CaffeTEA4528,-118,-0,202,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 20:28:34,主世界,CaffeTEA4528,-118,-0,202,破坏方块,minecraft:deepslate_diamond_ore,-119,-1,201,
2023-07-18 20:28:34,主世界,CaffeTEA4528,-118,-0,202,捡起物品,Diamond,-118,-1,201,1个
2023-07-18 20:28:35,主世界,CaffeTEA4528,-118,-0,202,破坏方块,minecraft:deepslate_diamond_ore,-119,-1,202,
2023-07-18 20:28:35,主世界,CaffeTEA4528,-118,-0,202,捡起物品,Diamond,-119,-1,203,1个
2023-07-18 20:28:35,主世界,CaffeTEA4528,-118,-0,202,破坏方块,minecraft:deepslate,-119,0,201,
2023-07-18 20:28:36,主世界,CaffeTEA4528,-118,-0,202,破坏方块,minecraft:deepslate_diamond_ore,-120,0,201,
2023-07-18 20:28:38,主世界,CaffeTEA4528,-118,-0,202,破坏方块,minecraft:deepslate,-119,0,202,
2023-07-18 20:28:39,主世界,CaffeTEA4528,-118,-0,202,破坏方块,minecraft:deepslate_diamond_ore,-120,0,202,
2023-07-18 20:28:39,主世界,CaffeTEA4528,-118,-0,202,破坏方块,minecraft:deepslate,-118,0,202,
2023-07-18 20:28:40,主世界,CaffeTEA4528,-118,-0,202,破坏方块,minecraft:deepslate,-118,0,201,
2023-07-18 20:28:41,主世界,CaffeTEA4528,-119,1,202,捡起物品,Diamond,-120,0,202,1个
2023-07-18 20:28:41,主世界,CaffeTEA4528,-119,1,202,捡起物品,Diamond,-120,0,203,1个
2023-07-18 20:29:04,主世界,CaffeTEA4528,-118,-1,197,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 20:29:05,主世界,CaffeTEA4528,-118,-2,197,破坏方块,minecraft:deepslate,-118,-4,197,
2023-07-18 20:29:06,主世界,CaffeTEA4528,-118,-2,197,破坏方块,minecraft:deepslate,-118,-5,197,
2023-07-18 20:29:08,主世界,CaffeTEA4528,-117,-3,198,破坏方块,minecraft:deepslate,-118,-5,198,
2023-07-18 20:29:09,主世界,CaffeTEA4528,-117,-3,198,破坏方块,minecraft:deepslate,-118,-4,198,
2023-07-18 20:29:10,主世界,CaffeTEA4528,-117,-3,198,破坏方块,minecraft:deepslate,-118,-6,198,
2023-07-18 20:29:11,主世界,CaffeTEA4528,-117,-4,199,破坏方块,minecraft:deepslate,-118,-5,199,
2023-07-18 20:29:12,主世界,CaffeTEA4528,-117,-4,199,破坏方块,minecraft:deepslate,-118,-6,199,
2023-07-18 20:29:13,主世界,CaffeTEA4528,-117,-4,199,破坏方块,minecraft:deepslate,-118,-7,199,
2023-07-18 20:29:14,主世界,CaffeTEA4528,-117,-4,199,破坏方块,minecraft:deepslate,-118,-6,200,
2023-07-18 20:29:15,主世界,CaffeTEA4528,-117,-5,200,破坏方块,minecraft:deepslate,-118,-7,200,
2023-07-18 20:29:16,主世界,CaffeTEA4528,-117,-5,200,破坏方块,minecraft:deepslate,-118,-8,200,
2023-07-18 20:29:18,主世界,CaffeTEA4528,-117,-6,201,破坏方块,minecraft:deepslate,-118,-9,200,
2023-07-18 20:29:19,主世界,CaffeTEA4528,-117,-7,201,破坏方块,minecraft:deepslate,-118,-8,201,
2023-07-18 20:29:20,主世界,CaffeTEA4528,-117,-7,201,破坏方块,minecraft:deepslate,-118,-9,201,
2023-07-18 20:29:21,主世界,CaffeTEA4528,-117,-7,201,破坏方块,minecraft:deepslate,-118,-10,201,
2023-07-18 20:29:22,主世界,CaffeTEA4528,-117,-8,202,破坏方块,minecraft:deepslate,-118,-9,202,
2023-07-18 20:29:23,主世界,CaffeTEA4528,-117,-8,202,破坏方块,minecraft:deepslate,-118,-10,202,
2023-07-18 20:29:24,主世界,CaffeTEA4528,-117,-8,202,破坏方块,minecraft:deepslate,-118,-11,201,
2023-07-18 20:29:26,主世界,CaffeTEA4528,-117,-8,203,破坏方块,minecraft:deepslate,-118,-11,202,
2023-07-18 20:29:27,主世界,CaffeTEA4528,-117,-9,203,破坏方块,minecraft:deepslate,-118,-12,202,
2023-07-18 20:29:28,主世界,CaffeTEA4528,-117,-10,203,破坏方块,minecraft:deepslate,-118,-13,202,
2023-07-18 20:29:29,主世界,CaffeTEA4528,-117,-11,203,破坏方块,minecraft:deepslate,-118,-14,202,
2023-07-18 20:29:30,主世界,CaffeTEA4528,-117,-12,203,破坏方块,minecraft:deepslate,-118,-15,202,
2023-07-18 20:29:31,主世界,CaffeTEA4528,-117,-13,203,破坏方块,minecraft:deepslate,-118,-16,202,
